3.704620398549506888e+01 4.000000000000000000e+00
3.704670398549505705e+01 7.000000000000000000e+00
3.704720398549503102e+01 5.000000000000000000e+00
3.704770398549501920e+01 3.000000000000000000e+00
3.704820398549499316e+01 3.000000000000000000e+00
3.704870398549498134e+01 5.000000000000000000e+00
3.704920398549495530e+01 7.000000000000000000e+00
3.704970398549494348e+01 6.000000000000000000e+00
3.705020398549491745e+01 6.000000000000000000e+00
3.705070398549490562e+01 5.000000000000000000e+00
3.705120398549487959e+01 7.000000000000000000e+00
3.705170398549486777e+01 8.000000000000000000e+00
3.705220398549484173e+01 9.000000000000000000e+00
3.705270398549482991e+01 4.000000000000000000e+00
3.705320398549480387e+01 5.000000000000000000e+00
3.705370398549479205e+01 1.100000000000000000e+01
3.705420398549476602e+01 6.000000000000000000e+00
3.705470398549475419e+01 3.000000000000000000e+00
3.705520398549472816e+01 5.000000000000000000e+00
3.705570398549471633e+01 7.000000000000000000e+00
3.705620398549469030e+01 8.000000000000000000e+00
3.705670398549467848e+01 3.000000000000000000e+00
3.705720398549465244e+01 3.000000000000000000e+00
3.705770398549464062e+01 4.000000000000000000e+00
3.705820398549461459e+01 7.000000000000000000e+00
3.705870398549460276e+01 5.000000000000000000e+00
3.705920398549457673e+01 6.000000000000000000e+00
3.705970398549456490e+01 3.000000000000000000e+00
3.706020398549453887e+01 3.000000000000000000e+00
3.706070398549452705e+01 3.000000000000000000e+00
3.706120398549450101e+01 4.000000000000000000e+00
3.706170398549448919e+01 6.000000000000000000e+00
3.706220398549446315e+01 8.000000000000000000e+00
3.706270398549445133e+01 4.000000000000000000e+00
3.706320398549442530e+01 5.000000000000000000e+00
3.706370398549441347e+01 4.000000000000000000e+00
3.706420398549438744e+01 2.000000000000000000e+00
3.706470398549437562e+01 4.000000000000000000e+00
3.706520398549434958e+01 3.000000000000000000e+00
3.706570398549433776e+01 4.000000000000000000e+00
3.706620398549431172e+01 5.000000000000000000e+00
3.706670398549429990e+01 2.000000000000000000e+00
3.706720398549427387e+01 4.000000000000000000e+00
3.706770398549426204e+01 5.000000000000000000e+00
3.706820398549423601e+01 5.000000000000000000e+00
3.706870398549422418e+01 2.000000000000000000e+00
3.706920398549419815e+01 3.000000000000000000e+00
3.706970398549418633e+01 0.000000000000000000e+00
3.707020398549416029e+01 4.000000000000000000e+00
3.707070398549414847e+01 5.000000000000000000e+00
3.707120398549412243e+01 5.000000000000000000e+00
3.707170398549411061e+01 5.000000000000000000e+00
3.707220398549408458e+01 3.000000000000000000e+00
3.707270398549407275e+01 5.000000000000000000e+00
3.707320398549404672e+01 4.000000000000000000e+00
3.707370398549403490e+01 4.000000000000000000e+00
3.707420398549400886e+01 4.000000000000000000e+00
3.707470398549399704e+01 3.000000000000000000e+00
3.707520398549397100e+01 5.000000000000000000e+00
3.707570398549395918e+01 4.000000000000000000e+00
3.707620398549393315e+01 3.000000000000000000e+00
3.707670398549392132e+01 3.000000000000000000e+00
3.707720398549389529e+01 3.000000000000000000e+00
3.707770398549388347e+01 2.000000000000000000e+00
3.707820398549385743e+01 3.000000000000000000e+00
3.707870398549384561e+01 5.000000000000000000e+00
3.707920398549381957e+01 3.000000000000000000e+00
3.707970398549380775e+01 2.000000000000000000e+00
3.708020398549378172e+01 4.000000000000000000e+00
3.708070398549376989e+01 4.000000000000000000e+00
3.708120398549374386e+01 5.000000000000000000e+00
3.708170398549373203e+01 4.000000000000000000e+00
3.708220398549370600e+01 5.000000000000000000e+00
3.708270398549369418e+01 3.000000000000000000e+00
3.708320398549366814e+01 2.000000000000000000e+00
3.708370398549365632e+01 5.000000000000000000e+00
3.708420398549363028e+01 3.000000000000000000e+00
3.708470398549361846e+01 6.000000000000000000e+00
3.708520398549359243e+01 3.000000000000000000e+00
3.708570398549358060e+01 5.000000000000000000e+00
3.708620398549355457e+01 4.000000000000000000e+00
3.708670398549354275e+01 5.000000000000000000e+00
3.708720398549351671e+01 1.000000000000000000e+00
3.708770398549350489e+01 5.000000000000000000e+00
3.708820398549347885e+01 4.000000000000000000e+00
3.708870398549346703e+01 5.000000000000000000e+00
3.708920398549344100e+01 1.000000000000000000e+00
3.708970398549342917e+01 3.000000000000000000e+00
3.709020398549340314e+01 5.000000000000000000e+00
3.709070398549339131e+01 4.000000000000000000e+00
3.709120398549336528e+01 2.000000000000000000e+00
3.709170398549335346e+01 4.000000000000000000e+00
3.709220398549332742e+01 3.000000000000000000e+00
3.709270398549331560e+01 3.000000000000000000e+00
3.709320398549328957e+01 2.000000000000000000e+00
3.709370398549327774e+01 3.000000000000000000e+00
3.709420398549325171e+01 1.000000000000000000e+00
3.709470398549323988e+01 0.000000000000000000e+00
3.709520398549321385e+01 6.000000000000000000e+00
3.709570398549320203e+01 3.000000000000000000e+00
3.709620398549317599e+01 7.000000000000000000e+00
3.709670398549316417e+01 1.000000000000000000e+00
3.709720398549313813e+01 1.000000000000000000e+00
3.709770398549312631e+01 5.000000000000000000e+00
3.709820398549310028e+01 4.000000000000000000e+00
3.709870398549308845e+01 5.000000000000000000e+00
3.709920398549306242e+01 5.000000000000000000e+00
3.709970398549305060e+01 6.000000000000000000e+00
3.710020398549302456e+01 3.000000000000000000e+00
3.710070398549301274e+01 4.000000000000000000e+00
3.710120398549298670e+01 5.000000000000000000e+00
3.710170398549297488e+01 3.000000000000000000e+00
3.710220398549294885e+01 4.000000000000000000e+00
3.710270398549293702e+01 3.000000000000000000e+00
3.710320398549291099e+01 1.000000000000000000e+00
3.710370398549289916e+01 4.000000000000000000e+00
3.710420398549287313e+01 2.000000000000000000e+00
3.710470398549286131e+01 3.000000000000000000e+00
3.710520398549283527e+01 3.000000000000000000e+00
3.710570398549282345e+01 5.000000000000000000e+00
3.710620398549279741e+01 5.000000000000000000e+00
3.710670398549278559e+01 5.000000000000000000e+00
3.710720398549275956e+01 2.000000000000000000e+00
3.710770398549274773e+01 2.000000000000000000e+00
3.710820398549272170e+01 2.000000000000000000e+00
3.710870398549270988e+01 3.000000000000000000e+00
3.710920398549268384e+01 5.000000000000000000e+00
3.710970398549267202e+01 1.000000000000000000e+00
3.711020398549264598e+01 6.000000000000000000e+00
3.711070398549263416e+01 2.000000000000000000e+00
3.711120398549260813e+01 2.000000000000000000e+00
3.711170398549259630e+01 2.000000000000000000e+00
3.711220398549257027e+01 1.000000000000000000e+00
3.711270398549255845e+01 4.000000000000000000e+00
3.711320398549253241e+01 2.000000000000000000e+00
3.711370398549252059e+01 3.000000000000000000e+00
3.711420398549249455e+01 1.000000000000000000e+00
3.711470398549248273e+01 4.000000000000000000e+00
3.711520398549245670e+01 4.000000000000000000e+00
3.711570398549244487e+01 7.000000000000000000e+00
3.711620398549241884e+01 5.000000000000000000e+00
3.711670398549240701e+01 3.000000000000000000e+00
3.711720398549238098e+01 4.000000000000000000e+00
3.711770398549236916e+01 2.000000000000000000e+00
3.711820398549234312e+01 3.000000000000000000e+00
3.711870398549233130e+01 4.000000000000000000e+00
3.711920398549230526e+01 2.000000000000000000e+00
3.711970398549229344e+01 1.000000000000000000e+00
3.712020398549226741e+01 1.000000000000000000e+00
3.712070398549225558e+01 1.000000000000000000e+00
3.712120398549222955e+01 4.000000000000000000e+00
3.712170398549221773e+01 4.000000000000000000e+00
3.712220398549219169e+01 5.000000000000000000e+00
3.712270398549217987e+01 0.000000000000000000e+00
3.712320398549215383e+01 4.000000000000000000e+00
3.712370398549214201e+01 2.000000000000000000e+00
3.712420398549211598e+01 2.000000000000000000e+00
3.712470398549210415e+01 4.000000000000000000e+00
3.712520398549207812e+01 4.000000000000000000e+00
3.712570398549206629e+01 1.000000000000000000e+00
3.712620398549204026e+01 4.000000000000000000e+00
3.712670398549202844e+01 2.000000000000000000e+00
3.712720398549200240e+01 5.000000000000000000e+00
3.712770398549199058e+01 5.000000000000000000e+00
3.712820398549196454e+01 0.000000000000000000e+00
3.712870398549195272e+01 1.000000000000000000e+00
3.712920398549192669e+01 0.000000000000000000e+00
3.712970398549191486e+01 0.000000000000000000e+00
3.713020398549188883e+01 1.000000000000000000e+00
3.713070398549187701e+01 0.000000000000000000e+00
3.713120398549185097e+01 4.000000000000000000e+00
3.713170398549183915e+01 2.000000000000000000e+00
3.713220398549181311e+01 4.000000000000000000e+00
3.713270398549180129e+01 5.000000000000000000e+00
3.713320398549177526e+01 2.000000000000000000e+00
3.713370398549176343e+01 3.000000000000000000e+00
3.713420398549173740e+01 3.000000000000000000e+00
3.713470398549172558e+01 3.000000000000000000e+00
3.713520398549169954e+01 1.000000000000000000e+00
3.713570398549168772e+01 4.000000000000000000e+00
3.713620398549166168e+01 2.000000000000000000e+00
3.713670398549164986e+01 4.000000000000000000e+00
3.713720398549162383e+01 2.000000000000000000e+00
3.713770398549161200e+01 4.000000000000000000e+00
3.713820398549158597e+01 1.000000000000000000e+00
3.713870398549157414e+01 5.000000000000000000e+00
3.713920398549154811e+01 7.000000000000000000e+00
3.713970398549153629e+01 4.000000000000000000e+00
3.714020398549151025e+01 2.000000000000000000e+00
3.714070398549149843e+01 4.000000000000000000e+00
3.714120398549147239e+01 1.000000000000000000e+00
3.714170398549146057e+01 9.000000000000000000e+00
3.714220398549143454e+01 4.000000000000000000e+00
3.714270398549142271e+01 1.000000000000000000e+00
3.714320398549139668e+01 4.000000000000000000e+00
3.714370398549138486e+01 2.000000000000000000e+00
3.714420398549135882e+01 2.000000000000000000e+00
3.714470398549134700e+01 2.000000000000000000e+00
3.714520398549132096e+01 1.000000000000000000e+00
3.714570398549130914e+01 1.000000000000000000e+00
3.714620398549128311e+01 1.000000000000000000e+00
3.714670398549127128e+01 2.000000000000000000e+00
3.714720398549124525e+01 2.000000000000000000e+00
3.714770398549123342e+01 4.000000000000000000e+00
3.714820398549120739e+01 6.000000000000000000e+00
3.714870398549119557e+01 3.000000000000000000e+00
3.714920398549116953e+01 4.000000000000000000e+00
3.714970398549115771e+01 3.000000000000000000e+00
3.715020398549113168e+01 5.000000000000000000e+00
3.715070398549111985e+01 1.000000000000000000e+00
3.715120398549109382e+01 0.000000000000000000e+00
3.715170398549108199e+01 5.000000000000000000e+00
3.715220398549105596e+01 4.000000000000000000e+00
3.715270398549104414e+01 4.000000000000000000e+00
3.715320398549101810e+01 3.000000000000000000e+00
3.715370398549100628e+01 4.000000000000000000e+00
3.715420398549098024e+01 1.000000000000000000e+00
3.715470398549096842e+01 0.000000000000000000e+00
3.715520398549094239e+01 1.000000000000000000e+00
3.715570398549093056e+01 2.000000000000000000e+00
3.715620398549090453e+01 5.000000000000000000e+00
3.715670398549089271e+01 2.000000000000000000e+00
3.715720398549086667e+01 1.000000000000000000e+00
3.715770398549085485e+01 2.000000000000000000e+00
3.715820398549082881e+01 2.000000000000000000e+00
3.715870398549081699e+01 2.000000000000000000e+00
3.715920398549079096e+01 2.000000000000000000e+00
3.715970398549077913e+01 4.000000000000000000e+00
3.716020398549075310e+01 1.000000000000000000e+00
3.716070398549074127e+01 5.000000000000000000e+00
3.716120398549071524e+01 1.000000000000000000e+00
3.716170398549070342e+01 1.000000000000000000e+00
3.716220398549067738e+01 4.000000000000000000e+00
3.716270398549066556e+01 1.000000000000000000e+00
3.716320398549063952e+01 2.000000000000000000e+00
3.716370398549062770e+01 2.000000000000000000e+00
3.716420398549060167e+01 5.000000000000000000e+00
3.716470398549058984e+01 4.000000000000000000e+00
3.716520398549056381e+01 2.000000000000000000e+00
3.716570398549055199e+01 2.000000000000000000e+00
3.716620398549052595e+01 2.000000000000000000e+00
3.716670398549051413e+01 7.000000000000000000e+00
3.716720398549048809e+01 1.000000000000000000e+00
3.716770398549047627e+01 5.000000000000000000e+00
3.716820398549045024e+01 6.000000000000000000e+00
3.716870398549043841e+01 5.000000000000000000e+00
3.716920398549041238e+01 2.000000000000000000e+00
3.716970398549040056e+01 1.000000000000000000e+00
3.717020398549037452e+01 2.000000000000000000e+00
3.717070398549036270e+01 0.000000000000000000e+00
3.717120398549033666e+01 5.000000000000000000e+00
3.717170398549032484e+01 0.000000000000000000e+00
3.717220398549029881e+01 3.000000000000000000e+00
3.717270398549028698e+01 2.000000000000000000e+00
3.717320398549026095e+01 3.000000000000000000e+00
3.717370398549024912e+01 2.000000000000000000e+00
3.717420398549022309e+01 4.000000000000000000e+00
3.717470398549021127e+01 0.000000000000000000e+00
3.717520398549018523e+01 2.000000000000000000e+00
3.717570398549017341e+01 3.000000000000000000e+00
3.717620398549014737e+01 8.000000000000000000e+00
3.717670398549013555e+01 1.000000000000000000e+00
3.717720398549010952e+01 4.000000000000000000e+00
3.717770398549009769e+01 3.000000000000000000e+00
3.717820398549007166e+01 0.000000000000000000e+00
3.717870398549005984e+01 2.000000000000000000e+00
3.717920398549003380e+01 0.000000000000000000e+00
3.717970398549002198e+01 1.000000000000000000e+00
3.718020398548999594e+01 2.000000000000000000e+00
3.718070398548998412e+01 5.000000000000000000e+00
3.718120398548995809e+01 2.000000000000000000e+00
3.718170398548994626e+01 5.000000000000000000e+00
3.718220398548992023e+01 0.000000000000000000e+00
3.718270398548990840e+01 1.000000000000000000e+00
3.718320398548988237e+01 3.000000000000000000e+00
3.718370398548987055e+01 1.000000000000000000e+00
3.718420398548984451e+01 1.000000000000000000e+00
3.718470398548983269e+01 1.000000000000000000e+00
3.718520398548980666e+01 2.000000000000000000e+00
3.718570398548979483e+01 5.000000000000000000e+00
3.718620398548976880e+01 2.000000000000000000e+00
3.718670398548975697e+01 3.000000000000000000e+00
3.718720398548973094e+01 5.000000000000000000e+00
3.718770398548971912e+01 2.000000000000000000e+00
3.718820398548969308e+01 3.000000000000000000e+00
3.718870398548968126e+01 1.000000000000000000e+00
3.718920398548965522e+01 4.000000000000000000e+00
3.718970398548964340e+01 6.000000000000000000e+00
3.719020398548961737e+01 4.000000000000000000e+00
3.719070398548960554e+01 3.000000000000000000e+00
3.719120398548957951e+01 3.000000000000000000e+00
3.719170398548956769e+01 4.000000000000000000e+00
3.719220398548954165e+01 6.000000000000000000e+00
3.719270398548952983e+01 1.000000000000000000e+00
3.719320398548950379e+01 1.000000000000000000e+00
3.719370398548949197e+01 2.000000000000000000e+00
3.719420398548946594e+01 0.000000000000000000e+00
3.719470398548945411e+01 2.000000000000000000e+00
3.719520398548942808e+01 3.000000000000000000e+00
3.719570398548941625e+01 7.000000000000000000e+00
3.719620398548939022e+01 5.000000000000000000e+00
3.719670398548937840e+01 2.000000000000000000e+00
3.719720398548935236e+01 3.000000000000000000e+00
3.719770398548934054e+01 3.000000000000000000e+00
3.719820398548931450e+01 2.000000000000000000e+00
3.719870398548930268e+01 3.000000000000000000e+00
3.719920398548927665e+01 4.000000000000000000e+00
3.719970398548926482e+01 5.000000000000000000e+00
3.720020398548923879e+01 2.000000000000000000e+00
3.720070398548922697e+01 4.000000000000000000e+00
3.720120398548920093e+01 1.000000000000000000e+00
3.720170398548918911e+01 3.000000000000000000e+00
3.720220398548916307e+01 3.000000000000000000e+00
3.720270398548915125e+01 3.000000000000000000e+00
3.720320398548912522e+01 7.000000000000000000e+00
3.720370398548911339e+01 4.000000000000000000e+00
3.720420398548908736e+01 4.000000000000000000e+00
3.720470398548907554e+01 2.000000000000000000e+00
3.720520398548904950e+01 5.000000000000000000e+00
3.720570398548903768e+01 4.000000000000000000e+00
3.720620398548901164e+01 7.000000000000000000e+00
3.720670398548899982e+01 2.000000000000000000e+00
3.720720398548897379e+01 3.000000000000000000e+00
